SOC,0,1,2,3,4,5
51-8012.00,0.9387003762311129,0.8170451613284518,-0.5873919135605425,-0.7567512202088924,0.2830966326856343,0.11339579865728575
51-8013.00,0.7746434336068694,-0.765338789121417,-0.816812659734785,-0.9226403777192373,-0.6381936734121626,0.11339579865728575
51-8021.00,1.0979321146605259,0.6429829267789663,-0.816812659734785,-0.7567512202088924,-0.6381936734121626,0.11339579865728575
51-8031.00,0.7746434336068694,-0.5912765545719313,-0.5873919135605425,-0.9226403777192373,-0.8202450512638231,-0.3387244966280287
51-8091.00,1.0979321146605259,-0.5912765545719313,-0.816812659734785,-0.7567512202088924,-0.8202450512638231,-0.3387244966280287
51-8092.00,0.7746434336068694,-0.06381523775530838,-0.816812659734785,-0.9226403777192373,-0.4506255871407549,1.4834572995218747
51-8093.00,1.0979321146605259,-0.9394010236709025,-0.816812659734785,-0.7567512202088924,-0.6381936734121626,0.11339579865728575
51-8099.01,0.6154116951774563,-0.23787747230479397,-0.816812659734785,-0.7567512202088924,-0.8202450512638231,-0.11266434898537148
51-8099.02,0.6154116951774563,-0.06381523775530838,-0.816812659734785,-0.7567512202088924,-0.8202450512638231,-0.11266434898537148
51-8099.03,0.6154116951774563,-0.23787747230479397,-0.816812659734785,-0.7567512202088924,-0.8202450512638231,-0.11266434898537148
51-8099.04,0.6154116951774563,-0.23787747230479397,-0.816812659734785,-0.7567512202088924,-1.0022964291154837,-0.3387244966280287
51-9011.00,1.0979321146605259,-0.765338789121417,-0.5873919135605425,-0.9226403777192373,-0.8202450512638231,-0.5716349517750087
51-9012.00,1.0979321146605259,0.46364607906131455,-0.5873919135605425,-0.7567512202088924,-0.6381936734121626,0.572366401446923
51-9021.00,1.0979321146605259,0.11552160996234334,-0.5873919135605425,-0.9226403777192373,-0.8202450512638231,0.572366401446923
51-9022.00,1.0979321146605259,-0.06381523775530838,0.3441953587833506,-0.9226403777192373,-1.0022964291154837,0.11339579865728575
51-9023.00,1.0979321146605259,0.11552160996234334,-0.816812659734785,-0.9226403777192373,-1.1898645153868912,0.3463062538042658
51-9031.00,1.0979321146605259,-0.5912765545719313,-0.35101902356283843,-0.9226403777192373,-0.8202450512638231,0.7984265490895802
51-9032.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,-0.7976950994176659
51-9041.00,1.0979321146605259,0.11552160996234334,-0.5873919135605425,-0.9226403777192373,-1.0022964291154837,0.7984265490895802
51-9051.00,1.0979321146605259,-0.4119397068542796,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,-0.11266434898537148
51-9061.00,0.7746434336068694,0.11552160996234334,-0.816812659734785,-0.5858351185315674,-0.4506255871407549,1.7163677546688547
51-9071.01,0.9387003762311129,-0.4119397068542796,2.888679998170403,-0.9226403777192373,0.10104525483397377,-1.023755247060323
51-9071.06,0.9387003762311129,-0.06381523775530838,-0.121598277388596,-0.9226403777192373,-0.6381936734121626,-0.7976950994176659
51-9071.07,1.0979321146605259,-0.9394010236709025,0.5736161049575931,-0.9226403777192373,-1.1898645153868912,-1.2566657022073031
51-9081.00,0.7746434336068694,0.8170451613284518,-0.121598277388596,-0.08314070183355264,-1.0022964291154837,0.11339579865728575
51-9082.00,1.0979321146605259,0.6429829267789663,0.10782246878564643,0.751332029885152,-1.0022964291154837,-0.7976950994176659
51-9083.00,1.0979321146605259,-0.5912765545719313,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,-0.3387244966280287
51-9111.00,1.0979321146605259,-0.23787747230479397,-0.35101902356283843,-0.9226403777192373,-1.0022964291154837,0.7984265490895802
51-9121.00,1.0979321146605259,0.11552160996234334,-0.121598277388596,-0.9226403777192373,-1.0022964291154837,0.3463062538042658
51-9122.00,1.0979321146605259,-0.06381523775530838,0.8030368511318354,-0.9226403777192373,-1.1898645153868912,0.11339579865728575
51-9123.00,1.0979321146605259,-1.1187378713885543,0.3441953587833506,-0.7567512202088924,-1.0022964291154837,-1.023755247060323
51-9141.00,1.0979321146605259,0.46364607906131455,-0.5873919135605425,-0.9226403777192373,-0.6381936734121626,0.572366401446923
51-9151.00,-0.19039740535926986,-0.765338789121417,0.3441953587833506,-0.4199459610212225,-0.8202450512638231,1.4834572995218747
51-9191.00,0.9387003762311129,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,-0.3387244966280287
51-9192.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-1.1898645153868912,-1.023755247060323
51-9193.00,1.0979321146605259,0.28958384451182895,-0.816812659734785,-0.9226403777192373,-1.0022964291154837,0.572366401446923
51-9194.00,1.0979321146605259,-1.2928001059380398,0.3441953587833506,-0.5858351185315674,-0.6381936734121626,-0.5716349517750087
51-9195.03,1.0979321146605259,-0.9394010236709025,2.65925925199616,-0.9226403777192373,-1.0022964291154837,-1.023755247060323
51-9195.04,0.9387003762311129,-0.23787747230479397,1.4982512334780245,-0.9226403777192373,-0.8202450512638231,0.572366401446923
51-9195.05,0.9387003762311129,-1.1187378713885543,1.2688304873037821,-0.9226403777192373,-1.1898645153868912,-1.7087859974926176
51-9195.07,1.0979321146605259,-1.2928001059380398,-0.816812659734785,-0.9226403777192373,-1.3719158932385518,-1.2566657022073031
51-9196.00,0.9387003762311129,-0.23787747230479397,-0.816812659734785,-0.9226403777192373,-0.6381936734121626,0.3463062538042658
51-9197.00,1.0979321146605259,-0.23787747230479397,-0.5873919135605425,-0.9226403777192373,-1.0022964291154837,0.11339579865728575
51-9198.00,1.0979321146605259,-0.23787747230479397,-0.5873919135605425,-0.7567512202088924,-1.1898645153868912,0.572366401446923
51-9199.01,0.9387003762311129,-1.1187378713885543,-0.5873919135605425,-0.7567512202088924,-1.0022964291154837,1.7163677546688547
53-1011.00,0.45617995674804335,-0.4119397068542796,-0.5873919135605425,-0.4199459610212225,1.9381091586098202,-0.3387244966280287
53-1021.00,-0.02634046273502626,-1.1187378713885543,-0.816812659734785,-0.2540568035108776,1.9381091586098202,0.11339579865728575
53-1021.01,-0.9913813017011655,-0.9394010236709025,-0.816812659734785,-0.4199459610212225,1.2043869387834312,-0.11266434898537148
53-1031.00,-0.02634046273502626,-0.9394010236709025,-0.816812659734785,-0.4199459610212225,1.9381091586098202,1.0313370042365602
53-2011.00,1.0979321146605259,0.46364607906131455,-0.5873919135605425,-0.5858351185315674,-0.2685742092890944,0.7984265490895802
53-2012.00,0.9387003762311129,0.46364607906131455,-0.816812659734785,-0.2540568035108776,0.46514801053729476,-0.3387244966280287
53-2021.00,-0.5088608822180959,-0.5912765545719313,-0.816812659734785,-0.2540568035108776,1.5684896944867521,1.2573971518792175
53-2022.00,-0.5088608822180959,0.11552160996234334,-0.816812659734785,-0.2540568035108776,0.8347674746603629,0.572366401446923
53-2031.00,-0.6729178248423394,-1.1187378713885543,0.10782246878564643,1.2540264465831668,1.3864383166350915,0.3463062538042658
53-3011.00,1.0979321146605259,-0.9394010236709025,-0.5873919135605425,1.4249425482604918,-0.08652283143743392,-0.7976950994176659
53-3021.00,1.0979321146605259,-1.2928001059380398,-0.816812659734785,0.4195537148644622,-0.2685742092890944,-1.2566657022073031
53-3022.00,1.0979321146605259,-0.9394010236709025,-0.816812659734785,0.2486376131871372,-0.08652283143743392,0.572366401446923
53-3031.00,0.6154116951774563,-1.2928001059380398,-0.5873919135605425,-0.2540568035108776,1.2043869387834312,-0.5716349517750087
53-3032.00,1.0979321146605259,-0.23787747230479397,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,0.3463062538042658
53-3033.00,1.0979321146605259,-0.4119397068542796,-0.816812659734785,-0.9226403777192373,-0.2685742092890944,0.7984265490895802
53-3041.00,0.45617995674804335,-1.1187378713885543,-0.816812659734785,0.08274845567679229,0.8347674746603629,-1.023755247060323
53-4011.00,1.0979321146605259,-0.5912765545719313,-0.5873919135605425,-0.5858351185315674,-0.6381936734121626,0.3463062538042658
53-4012.00,0.9387003762311129,-0.23787747230479397,-0.816812659734785,-0.7567512202088924,-0.6381936734121626,0.7984265490895802
53-4013.00,1.0979321146605259,0.11552160996234334,-0.816812659734785,-0.5858351185315674,-0.08652283143743392,0.11339579865728575
53-4021.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.7567512202088924,-0.6381936734121626,-0.5716349517750087
53-4031.00,0.45617995674804335,-0.5912765545719313,-0.816812659734785,-0.7567512202088924,1.5684896944867521,0.572366401446923
53-4041.00,1.0979321146605259,-0.4119397068542796,-0.816812659734785,-0.08314070183355264,-0.2685742092890944,0.7984265490895802
53-5011.00,1.0979321146605259,-0.23787747230479397,-0.816812659734785,-0.9226403777192373,-0.08652283143743392,0.572366401446923
53-5021.01,0.6154116951774563,-0.5912765545719313,-0.816812659734785,-0.2540568035108776,1.7560577807581599,-0.3387244966280287
53-5021.02,0.6154116951774563,-0.23787747230479397,-0.816812659734785,-0.4199459610212225,1.7560577807581599,0.7984265490895802
53-5021.03,1.0979321146605259,0.46364607906131455,-0.816812659734785,-0.4199459610212225,0.46514801053729476,0.11339579865728575
53-5022.00,1.0979321146605259,-0.23787747230479397,-0.816812659734785,-0.5858351185315674,0.6527160968087025,0.3463062538042658
53-5031.00,1.0979321146605259,-0.23787747230479397,-0.816812659734785,-0.4199459610212225,0.8347674746603629,0.7984265490895802
53-6011.00,0.9387003762311129,-0.9394010236709025,-0.816812659734785,-0.7567512202088924,0.10104525483397377,0.11339579865728575
53-6021.00,0.9387003762311129,-1.2928001059380398,-0.816812659734785,-0.08314070183355264,-0.08652283143743392,1.0313370042365602
53-6031.00,1.0979321146605259,-0.5912765545719313,-0.816812659734785,0.2486376131871372,-0.6381936734121626,0.3463062538042658
53-6041.00,0.7746434336068694,0.6429829267789663,-0.5873919135605425,-0.2540568035108776,0.10104525483397377,-0.7976950994176659
53-6051.01,0.9387003762311129,0.9911073958779375,-0.816812659734785,-0.7567512202088924,-0.4506255871407549,1.0313370042365602
53-6051.07,0.9387003762311129,0.28958384451182895,-0.5873919135605425,-0.7567512202088924,-0.8202450512638231,1.0313370042365602
53-6051.08,0.9387003762311129,-0.4119397068542796,-0.816812659734785,-0.7567512202088924,0.10104525483397377,1.4834572995218747
53-6061.00,-0.02634046273502626,-1.2928001059380398,-0.5873919135605425,0.922248131562477,0.6527160968087025,0.11339579865728575
53-7011.00,0.9387003762311129,-1.2928001059380398,-0.816812659734785,-0.9226403777192373,-0.6381936734121626,-1.023755247060323
53-7021.00,1.0979321146605259,-0.06381523775530838,-0.816812659734785,-0.9226403777192373,-1.0022964291154837,0.11339579865728575
53-7031.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-1.0022964291154837,-1.4827258498499605
53-7032.00,1.0979321146605259,-0.9394010236709025,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,-1.7087859974926176
53-7033.00,1.0979321146605259,-0.23787747230479397,-0.816812659734785,-0.9226403777192373,-1.0022964291154837,-0.11266434898537148
53-7041.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-0.4506255871407549,-1.023755247060323
53-7051.00,1.0979321146605259,-0.23787747230479397,-0.816812659734785,-0.9226403777192373,-1.0022964291154837,0.3463062538042658
53-7061.00,0.9387003762311129,-1.1187378713885543,-0.816812659734785,-0.7567512202088924,-0.8202450512638231,-0.5716349517750087
53-7062.00,1.0979321146605259,-1.2928001059380398,-0.816812659734785,-0.9226403777192373,-1.0022964291154837,-1.2566657022073031
53-7063.00,1.0979321146605259,-1.2928001059380398,-0.816812659734785,-0.9226403777192373,-1.1898645153868912,-1.023755247060323
53-7064.00,0.9387003762311129,-1.2928001059380398,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,-1.023755247060323
53-7071.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-0.8202450512638231,-0.7976950994176659
53-7072.00,1.0979321146605259,0.28958384451182895,-0.816812659734785,-0.7567512202088924,-0.8202450512638231,0.3463062538042658
53-7073.00,1.0979321146605259,0.11552160996234334,-0.816812659734785,-0.9226403777192373,-1.1898645153868912,0.572366401446923
53-7081.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-0.6381936734121626,-0.3387244966280287
53-7111.00,1.0979321146605259,-1.1187378713885543,-0.816812659734785,-0.9226403777192373,-1.0022964291154837,-1.2566657022073031
53-7121.00,1.0979321146605259,-0.23787747230479397,-0.816812659734785,-0.7567512202088924,-0.8202450512638231,0.572366401446923
