SOC,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
51-2021.00,0.8381424501864472,-0.26990916047383773,-0.021976174796944845,0.9608341235699577,-0.40091814506737683,0.33522941398268624,0.3083789587018315,-0.12739014292448056,-0.30878582956909534,-0.44891601685894084,-0.41665688961750297,-0.050209417701084925,-0.718104483592916,0.18994052531435823,-0.12599760153606676,-0.5357179256645133
51-2022.00,-0.19290897535219262,-1.3786912985555035,-1.832346380382173,-1.3564305901172033,-1.6657547566283302,-1.4740052033351032,-0.39141619561083707,-2.054057094369096,-1.5875193299688044,-1.4832045588050267,-1.9380182952567122,0.08272010157871444,-1.8385387818803487,-1.6558756880637697,-1.0314774268854212,-2.0258657123187502
51-2023.00,-0.9404212588677056,-1.43026256079186,-1.7766426817487813,-1.5495359829244668,-1.1104606344796195,-0.9940041824140566,-0.6785116435339836,-1.476057008935711,-2.0990127301286874,-0.8027515706826016,-0.8513315769429918,-0.14990655716093518,-0.3366800416227261,-1.0222372864563527,-0.6524393604601099,-0.5179780710614871
51-2031.00,-0.9146449732292401,-0.45040857830108516,-0.2726428186472058,-0.6033195581688767,-0.12327108399302145,-0.07092529602742934,0.2724920277114382,-0.8017235759300964,-0.913278029758049,-0.8571878097323957,-1.2497833736580208,0.5479734190580108,-0.5512312902309595,-0.030455440462134865,0.6531362016715172,-0.19866068820700739
51-2041.00,-0.3991192604599197,-0.7856217828374035,-1.0803464488313852,-0.8350460295375921,0.24692499743945331,0.7598457017205356,0.38015282068261813,-0.34414017496200044,-0.6575313296781066,0.041010134589205674,-0.5977713426697892,0.28211438049841203,-0.6465874007235071,-0.7742918249577985,-0.1891706126069515,-0.5534577802675403
51-2091.00,-0.06402754715986193,-0.32148042271019434,-0.24479096933051053,-0.06262445830853876,-0.030722063634902066,-0.7724652496812667,-0.5887943160580007,0.0652765522199811,-0.40178462959816513,-0.829969690207498,-0.018205092902470715,0.44827627959816047,-1.1948850360556535,-0.0029059447400726136,-0.5260933383183394,-0.8905150177250463
51-2092.00,0.3226167374171278,-0.1667666360011246,0.03372752383644812,0.07254931665654529,0.1235263036286284,-0.3847721173988833,-0.12226421318288755,0.20977657357832627,-0.16928762952549067,-0.4761341363838373,-1.1773375924371077,-0.28283607644073455,-1.671665588518391,-0.25085140623862795,0.04246376131962718,-0.48249836185543377
51-2093.00,-1.0177501157831041,-0.6824792583646904,-1.8880500790155648,-1.2019462758713932,-0.9562122672160877,-1.677082558340161,-1.7192326422553892,-1.476057008935711,-2.0525133301141523,-0.09508046303527887,-1.0686689206057347,0.34857914013831315,-0.31284101399958975,0.30013850820260357,-0.5892663493892242,-1.2630519643886056
51-3011.00,0.19373530922479829,-0.8114074139555811,-0.4954576131807727,-0.564698479607424,0.00012760981780348,-0.07092529602742934,0.07511390726427532,-0.8258069128231535,-0.21578702954002557,-1.1565871245062624,-0.9600002487743616,-0.08344179752103403,-0.40819712449213724,-1.2426332522328458,-0.7156123715309946,-1.2985316735946588
51-3021.00,-0.9919738301446377,-1.0176924629010073,-0.4954576131807727,-0.4488352439230659,0.5245720585138087,-0.21861791784928983,0.23660509672104488,-0.12739014292448056,-0.42503432960543314,-0.6938790925830135,0.018017797707985884,-1.0804131921195308,-0.2890019863764534,-0.6640938420695519,-1.4736885043816172,-1.5823693472430844
51-3022.00,0.45149816560945855,-0.42462294718290744,-0.4954576131807727,-0.02400337974708605,-1.5115063893647998,-0.6616957833148713,0.3083789587018315,-1.3797236613634802,-0.5412828296417699,-1.5920770369046149,0.05424068831844248,-0.08344179752103403,-1.0041728150705584,-0.08555443190625814,-0.6945547011740333,-1.3162715281976851
51-3023.00,-0.708434688121512,-0.012052849292054888,-0.91323535293121,-0.10124553686999148,-1.357258022101268,-0.10784845148289446,-0.4631900575916237,-0.07922346913836621,0.1562081705762536,0.2859732103132783,0.1266864695393589,-0.7148570141000817,-0.1936458758839059,-0.0029059447400726136,-0.4839779976044159,-1.1566128367704456
51-3091.00,-1.2755129721677645,-1.3529056674373245,-1.1081982981480818,-1.665399218608825,-0.7711142264998503,-0.8463115605921969,-0.5529073850676074,-0.7294735652509227,-0.913278029758049,-1.401550200230335,-0.7064400145011622,-1.3462722306791295,-1.8146997542572123,0.38278699536878913,-1.0314774268854212,-1.4581903650218981
51-3092.00,-0.5795532599291824,-0.14098100488294688,-0.829679804981123,-0.6226300974496026,0.061826956723217315,-0.6247726278594062,-0.05049035120210091,-0.34414017496200044,-0.28553612956182844,-1.074932765931572,0.1991322507602721,-0.11667417734098609,-0.5750703178540959,-0.25085140623862795,-1.3052271415259233,-0.7308563262978061
51-3093.00,-0.24446154662912467,0.24580346188972682,0.31224601700340554,1.1732500556579464,-0.3083691247092575,-0.07092529602742934,0.5775309411297819,0.13752656289915263,-0.02978942948188598,-0.23117106065976462,0.7062527193066773,-0.3493008360806328,-1.4094362846638848,-0.38859888484893557,-0.42080498653353116,0.26257553147168466
51-4011.00,-0.08980383279832853,-0.3988373160647297,-0.91323535293121,-1.2019462758713932,-0.9562122672160877,-1.0678504933249868,-1.055324418933113,-0.7053902283578655,-0.7272804296999095,-0.8844059292572921,-3.0971507947913475,0.5147410392380617,-2.2199632238505385,-0.8018413206798595,0.00034842060570369743,-0.0212621421767409
51-4012.00,-0.42489554609838626,-0.5793367338919772,-1.1639019967814734,-0.8929776473797716,-1.480656715912093,-0.827849982864464,-0.7502855055147702,-0.9703069341814997,-2.0525133301141523,-1.2110233635560566,-1.5757893891521382,0.3818115199582623,-1.099528925563106,0.6031829611452822,0.16880978346139763,0.3690146590898454
51-4021.00,-1.1208552583369684,-1.9459751831554246,-1.525976037898519,-0.33297200823870776,-0.9870619406687945,-0.2924642287602201,-0.39141619561083707,-0.2478068273897696,-0.8435289297362462,-0.557788494958529,-0.38043399900704633,-0.5154627351803842,-1.0518508703168323,-0.8569403121239828,-1.0314774268854212,-1.6355889110521646
51-4022.00,-1.0950789726985017,-1.0950493562555417,-0.6625687090809479,0.26565470946380887,-0.24666977780384636,-0.6801573610426035,-0.30169886813485414,-0.416390185641173,-0.4947834296272349,-0.4761341363838373,-0.38043399900704633,0.049487721758765334,-1.028011842693696,-0.3610493891268745,0.4846748388158233,-0.8195555993129396
51-4023.00,-1.4817232572754926,-1.3271200363191469,-1.136050147464777,0.014617698814366661,-0.5860161857836128,-0.6247726278594062,-0.606737781553197,-0.12739014292448056,-0.42503432960543314,-0.5033522559087349,0.9598129535798767,0.5147410392380617,-0.6465874007235071,0.21749002103642048,0.33727114631709154,-0.3937990888403001
51-4031.00,-1.3012892578062298,-1.2497631429646114,-0.9967909008812983,-0.8543565688183189,-1.8817024707972745,-0.7909268274089989,-1.378306797846653,-1.0425569448606735,-1.7967666300342109,-1.2926777221307482,-1.0686689206057347,-1.0139484324796295,-1.7431826713878011,-0.030455440462134865,0.10563677239051193,-0.9792142907401791
51-4032.00,-0.6053295455676478,-0.42462294718290744,-0.9689390515646018,-1.4722938258015614,-0.5551665123309073,0.021382592611233073,0.20071816573065154,-0.29597350117588506,-1.1922744298452574,-0.829969690207498,-1.032446029995278,0.4150438997782114,-0.7896215664623272,-0.14065342335038142,-1.1367657786702294,-0.8372954539159659
51-4033.00,-0.7342109737599786,-1.5849763475009297,-1.9994574762823483,-0.9702198045026771,-1.1104606344796195,-0.9755426046863245,-1.270646004875473,-0.46455685942728847,-2.238510930172292,-1.2654596026058504,-1.5033436079312235,-0.9142512930197794,-1.671665588518391,-1.2150837565107835,-0.39974731617656895,-1.2807918189916316
51-4034.00,-0.8373161163138426,-1.2239775118464338,-0.5233094624974691,-0.8929776473797716,-0.8636632468579696,0.0029210148835001008,-0.30169886813485414,-0.8258069128231535,-0.40178462959816513,-0.612224734008323,-0.27176532717567337,0.01625534193881328,-1.4571143399101587,-0.7742918249577985,-0.35763197546264547,-0.9614744361371529
51-4035.00,-0.9919738301446377,-1.2239775118464338,-1.275309394048257,-0.7964249509761394,-1.3881076955539748,-1.5663130919737656,-1.1270982809138999,-0.9462235972884426,-1.0992756298161885,-1.7009495150042029,-1.8293496234253392,-0.8477865333798811,-1.8862168371266224,-1.463029218009339,-0.9472467454575743,-1.0146939999462323
51-4041.00,-0.24446154662912467,-0.7856217828374035,-0.829679804981123,-1.6847097578895518,-0.9562122672160877,-0.827849982864464,-0.9835505569523265,-1.0425569448606735,-0.5180331296345029,-0.8571878097323957,-0.30798821778612995,0.4150438997782114,-1.2664021189250647,0.7133809440335288,0.716309212742402,0.22709582226563216
51-4051.00,-0.9919738301446377,-1.6881188719736429,-1.4702723392651273,-0.5260774010459713,-0.8019638999525571,-0.4401568505820806,-0.624681247048394,-0.17555681671059598,-1.2620235298670601,-0.8027515706826016,-0.5977713426697892,-0.814554153559932,-1.1948850360556535,-0.0029059447400726136,-0.7787853826018802,-0.056741851382794195
51-4052.00,-0.8630924019523081,-0.2956947915920166,-1.275309394048257,-1.0281514223448558,-2.0668005115135104,-0.7170805164980686,-0.606737781553197,-0.9703069341814997,-1.1690247298379903,-0.9660602878319838,-1.3946749360998505,-1.0471808122995787,-1.1710460084325172,-0.22330191051656573,-1.0314774268854212,-1.1566128367704456
51-4061.00,-0.1413564040752606,-0.26990916047383773,0.11728307178653634,-0.9122881866604976,-0.5243168388782004,-1.2340046928745803,-1.8448369007217653,-0.1996401536036542,-0.07628882949642088,-0.7210972121079099,-0.525325561448876,1.5117124338365553,0.28313467657883157,0.30013850820260357,1.769192730590489,0.8657305879745899
51-4062.00,-1.1981841152523658,-0.7856217828374035,-1.1639019967814734,-0.4488352439230659,-0.5551665123309073,-1.3078510037855107,-0.9835505569523265,-0.7776402390370382,0.10970877056171767,-1.2110233635560566,-0.7788857957220754,0.7473676979777113,-1.099528925563106,-0.030455440462134865,-0.5682086790322629,-0.9082548723280726
51-4071.00,-0.5022244030137838,-0.5535511027737983,-0.5233094624974691,-0.8929776473797716,-0.9562122672160877,-1.4924667810628354,-0.3734727301156408,-0.6572235545717501,-1.3317726298888621,-1.3743320807054387,-2.1915785295299135,-0.08344179752103403,-1.5047923951564324,-1.1324352693445991,-0.9472467454575743,-0.9614744361371529
51-4072.00,-0.7857635450369106,-1.0434780940191863,-0.7461242570310361,-0.699872254572508,-0.4317678185200824,-0.7355420942258016,-1.2347590738850798,-1.1388902924329043,-0.5877822296563048,-1.6192951564295113,-0.27176532717567337,-0.7813217737399799,-1.218724063678791,-0.3334998934048123,-0.46292032724745463,-0.3405795250312206
51-4081.00,-1.3786181147216285,-1.1981918807282548,-1.2474575447315603,-0.8929776473797716,-1.943401817702687,-1.3447741592409757,-1.7192326422553892,-1.7891403885454618,-1.5875193299688044,-2.109221307877658,-1.9380182952567122,-1.146877951759429,-1.8862168371266224,-1.1324352693445991,0.1898674538183589,-0.3583193796342468
51-4111.00,0.5288270225248549,-0.012052849292054888,0.4515052635868867,0.26565470946380887,0.061826956723217315,-0.21861791784928983,0.039226976273882,-0.17555681671059598,-0.26228642955456044,-0.013426104460588385,-0.45287978022795955,0.28211438049841203,-0.0982897653913584,0.5205344739790967,0.9058282459550582,0.6173726235322177
51-4121.06,-1.3012892578062298,-0.1667666360011246,-0.43975391454738094,0.5939338772361564,-1.0179116141215,-0.587849472403941,-0.9297201604667369,-0.9462235972884426,-1.0062768297871187,0.041010134589205674,-0.525325561448876,0.9135295970774597,-0.7657825388391909,0.27258901248054257,0.9900589273829051,0.08517698544141898
51-4121.07,-1.8168149705755503,-1.662333240855464,-1.8601982296988695,-1.3178095115557507,-1.5115063893647998,-0.5693878946762081,-0.35552926462044376,-1.572390356507942,-2.0060139300996176,-2.190875666452348,-1.7206809515939678,-1.3130398508591774,-2.005411975242306,-1.6558756880637697,-0.8840737343866886,-1.759767893273351
51-4122.00,-0.9661975445061722,-1.301334405200968,-0.91323535293121,-0.7964249509761394,-1.5423560628175053,-0.5509263169484759,-1.0912113499235065,-1.1870569662190196,-2.1222624301359554,-1.5648589173797172,-2.1191327483089983,-1.578898889418776,-1.933894892372896,-1.2701827479549068,-0.9472467454575743,-2.0968251307308567
51-4191.00,-0.8888686875907746,-0.6824792583646904,-0.3283465172805975,0.516691720113251,-1.6349050831756247,-0.6063110501316732,-0.39141619561083707,-0.9462235972884426,-0.913278029758049,-0.8844059292572921,-0.9600002487743616,-1.6785960288786264,-0.6704264283466433,0.10729203814817394,-0.6313816901031476,-0.6776367624887265
51-4192.00,0.03907759539400216,-0.14098100488294688,-0.9410872022479065,-0.2364193118350764,-0.7711142264998503,-0.9386194492308594,-0.8938332294763436,-1.018473607967615,-0.9830271297798509,-1.3198958416556446,-0.19931954595475693,1.3455505347368069,-1.4332753122870223,0.07974254242611169,0.2530404648892446,-0.16318097900095407
51-4193.00,0.2968404517786624,-0.708264889482868,-1.442420489948432,-0.10124553686999148,-0.15412075744572698,-0.9755426046863245,0.38015282068261813,-0.4886401963203467,-0.5412828296417699,-0.6394428535332194,-0.5977713426697892,0.48150865941811255,-1.0518508703168323,-0.278400901960689,-0.14705527189302803,-0.44701865264938045
51-4194.00,-1.6879335423832198,-0.3730516849465509,-0.7461242570310361,-0.9702198045026771,-0.8328135734052627,-0.9570810269585923,-1.5218545218082262,-1.3315569875773647,-1.3317726298888621,-0.3400435387593527,-1.0686689206057347,0.7806000777976604,-1.2664021189250647,0.5205344739790967,0.00034842060570369743,-0.07448170598582124
51-5111.00,-0.03825126152139649,-0.037838480410233744,0.1451349211032316,-0.39090362608088636,-0.06157173708760761,-0.6063110501316732,-1.1270982809138999,-0.5368068701064621,0.1562081705762536,-0.04064422398548481,-0.23554243656521676,1.412015294376705,-2.0530900304885797,0.30013850820260357,0.632078531314555,-0.3937990888403001
51-5112.00,-1.0693026870600362,-0.9403355695464731,-0.9410872022479065,-0.8736671080990448,-1.4189573690066803,-1.0863120710527199,-1.5397979873034227,-1.7409737147593465,-0.6807810296853746,-1.2654596026058504,-0.5977713426697892,0.3153467603183611,-1.3140801741713384,-0.30595039768275123,-1.5158038450955407,-1.227572255182552
51-5113.00,-0.47644811737531834,-0.7340505206010469,-1.1917538460981687,-0.41021416536161315,-0.8945129203106752,-1.2155431151468474,-0.8579462984859503,-0.12739014292448056,-0.5877822296563048,-0.25838918018466106,-1.3584520454893938,0.34857914013831315,-0.0982897653913584,0.35523749964672807,-1.0735927675993446,-1.1743526913734719
51-6011.00,-1.5074995429139582,-2.2038314943372073,-0.9410872022479065,-1.2212568151521193,-0.8945129203106752,-0.27400265103248794,0.11100083825466864,-0.4886401963203467,-1.5410199299542695,-0.9660602878319838,-1.9017954046462542,-1.6121312692387266,-0.9803337874474222,0.43788598681291363,-1.3052271415259233,-1.7065483294642714
51-6021.00,0.03907759539400216,0.03951841294430168,-0.8853835036145148,-0.08193499758926555,-0.2775194512565519,0.37215256943815134,0.8646263890529275,-0.4886401963203467,0.4584542706707299,-0.5033522559087349,-0.30798821778612995,0.647670558517861,0.5930420356796104,0.9888759012541439,1.2638086420234074,-0.21640054281003362
51-6031.00,-0.9919738301446377,-1.1208349873737207,-2.1665685721825234,-2.225404857749889,-1.357258022101268,-0.6801573610426035,-0.8041159020003599,-0.8017235759300964,-0.8435289297362462,-1.5376407978548208,-1.5757893891521382,-0.08344179752103403,-1.290241146548201,-0.7191928335136752,-1.0735927675993446,-2.2742236767611232
51-6041.00,-1.3786181147216285,-1.662333240855464,-1.5538278872152143,-1.8971256899775413,-2.035950838060805,-1.3263125815132428,-1.2885894703706693,-2.150390441941327,-2.4710079302449666,-2.2997481445519363,-0.9600002487743616,-1.4459693701389769,-1.3617582294176123,0.41033649109085013,-0.31551663474872194,-2.1855244037459904
51-6042.00,-0.11558011843679399,0.3747316174806177,-0.1890872706971188,-0.37159308680016045,-0.21582010435113808,-1.123235226508185,-0.5529073850676074,0.7396099852255947,0.03995967053991482,0.8303356008112189,0.9598129535798767,-0.48223035536043213,-0.3843580968690009,0.07974254242611169,-0.33657430510568415,-1.1920925459764988
51-6051.00,0.09063016667093421,-0.06362411152841146,-0.91323535293121,-2.2640259363113415,-1.5732057362702123,-0.8832347160476621,-2.1678192796353053,-1.451973672042654,-0.7737798297144443,-1.8642582321535852,0.3802467038125583,1.5449448136565045,-0.8849776769548747,0.35523749964672807,1.0111165977398664,-0.8018157447099126
