SOC,0,1,2,3,4,5,6,7,8,9,10,11
51-9031.00,4.524664517008847,-0.38878400782126693,-0.6842368512685028,-0.07734267032182228,-0.23657927725725209,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9032.00,2.1128835581426135,1.0315209357047708,-0.3380720337291985,-0.5889334162633276,-0.6327888230986769,-0.8047386055525939,-0.29489337933264775,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9041.00,-0.49094920241060347,1.8641009244058981,-0.04478371581402413,0.16794056403369395,-0.6074006386078672,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,0.6625823494100409,-0.34386349046111836,-0.23240683390783315
51-9051.00,0.9501351501029485,1.0526542570809918,0.4381549807530297,-0.2840813964214717,-0.5581629474741756,-0.733867941444807,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9061.00,-0.5410496724159032,1.558032132060626,1.2115619152553043,-0.4312513370347814,-0.5820124541170574,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9071.01,0.6189153761790227,0.22881909101830047,1.6655947920278338,0.23334942652849833,-0.3119744918057174,-0.6441241113517943,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9071.06,0.012143017225948015,1.122248470578548,0.3866885211188765,-0.7396074030817161,-0.6327888230986769,-0.07253679865638286,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9071.07,0.5298478739473786,0.3009638777854005,1.3081496545687152,1.6139436313295468,-0.5650869977898509,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9081.00,0.23272425322150372,0.5716890119669926,0.8675121577009653,-0.7396074030817161,0.6735486697920791,-0.5289592821766407,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9082.00,-0.14094175223469008,-0.21243008461280047,0.032063463639711444,0.2683898885792865,1.3882645301545715,-0.1048907974881986,-0.29676787825666956,0.062371344434557774,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9083.00,-0.20495901946368417,1.0694151671379948,-0.06240921568873412,0.9633590525865825,-0.1296411668262656,-0.6610714440732216,-0.3492538481292811,-0.28855121374800025,-0.2088975277392452,0.08490670350381962,-0.34386349046111836,-0.23240683390783315
51-9111.00,0.6606657678501057,1.9180273306762559,-0.626425211679454,-0.7396074030817161,-0.46199558197868407,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9121.00,2.0405162125794027,1.09309906178376,-0.5636784321254864,-0.2560490267808413,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9122.00,0.22576585460965656,0.4660224050858867,2.780231404104494,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9123.00,3.5651013484351206,-0.21279445222273524,-0.48894631265671606,1.2471867951979656,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9141.00,0.27447464489258694,2.0696042564091526,-0.5911742119300339,-0.6870467100055341,-0.45276351489111694,-0.8012721056777565,-0.3492538481292811,-0.5033038220033094,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.2187680345299505
51-9151.00,-0.5215661563027311,2.077620343827719,-0.5390027323008924,0.15509239461507174,-0.575857742725346,-0.6044519461175442,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9191.00,0.16940282585369446,1.6600550628423834,0.4959666203420784,-0.68938274080892,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9192.00,1.6633710078172852,1.1940288897357132,-0.6327703916343496,-0.2852494118231646,-0.33351598167670743,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9193.00,3.0383505735182887,-0.7192654300321741,2.1901296682992033,-0.6835426638004554,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9194.00,1.7315633142133873,0.9768657942145436,-0.6313603516443728,-0.7396074030817161,0.3458102881834442,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9195.03,0.973793705383229,1.4028115302283806,-0.29083569406497567,-0.654342278758132,-0.2173458041581538,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.28204273559176435,-0.23240683390783315
51-9195.04,2.46776188734682,0.2663489548415898,0.7187529387584127,-0.545716846400689,-0.5673950145617428,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9195.05,0.5729899453408313,0.12497432218686885,-0.6842368512685028,2.8695601881494515,-0.6327888230986769,-0.12414913012618416,0.5767486203375078,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9195.07,1.4017352200118312,1.0788887249963008,0.189987942517113,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,0.04218766023353739
51-9196.00,0.8610676478713045,1.5412712220036229,-0.6482808315240944,0.3571590591079495,-0.5858591487368771,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9197.00,1.277179884859766,1.4356046151225172,-0.19847807472149534,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.18421640943931444
51-9198.00,1.7023380400436294,0.8107141640842527,0.5587133998960461,-0.6426621247412025,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
51-9199.01,-0.4109276183743608,1.7150745719425458,-0.5820089519951849,-0.7396074030817161,0.4865993112688437,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,0.16663573273839283,-0.23240683390783315
53-1011.00,0.16801114613132492,1.3485207563480885,-0.5044567525464608,-0.18596810267926517,-0.6327888230986769,-0.093720964558167,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-1021.00,0.12695659432142653,1.278197807630663,-0.633475411629338,0.7063956642141369,-0.6327888230986769,-0.22044079331611202,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-1021.01,-0.5410496724159032,0.7290958194588469,-0.6842368512685028,-0.7396074030817161,1.124381279234943,0.3549981859068965,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-1031.00,-0.5410496724159032,1.5471011037625808,0.1272411629631454,0.7834846807258704,-0.6327888230986769,-0.5759496138133254,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-2011.00,-0.5410496724159032,-0.9203963507162102,0.5721087798008258,-0.3027696428485586,-0.34505606553616647,1.5393856431430084,-0.3492538481292811,0.2159374553657285,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-2012.00,-0.5410496724159032,-0.14757265004439749,1.0994637360521489,-0.4721318760940341,0.6789340422598267,0.28528302175738884,-0.3492538481292811,-0.347938108209664,-0.2088975277392452,0.07555163231505489,-0.34386349046111836,-0.23240683390783315
53-2021.00,-0.44641545129478144,0.33120638940999286,0.7814997183123804,-0.08201473192859401,0.4542870764623586,-0.02978330020005494,-0.008095043957306257,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-2022.00,-0.5410496724159032,-0.47513913137582586,0.21536866233669538,0.1983089644777102,0.9658974608983731,0.6804640074888526,0.747328022423495,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-2031.00,-0.5410496724159032,0.1136789262788886,0.10820562309845863,3.0809709758558728,1.358260312119978,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-3011.00,-0.47076984643624664,1.064678388208842,0.696192298918784,1.9620122210340414,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-3021.00,0.36423798698541554,2.068875521189283,-0.5672035321004284,-0.5655731082294689,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-3022.00,0.7246830350790998,0.7928601511974454,0.3598977613093174,-0.0913588551421375,-0.5835511319649853,-0.6541384443235468,-0.3492538481292811,-0.022209990101751103,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-3031.00,1.9319651942345863,1.347063285908349,-0.6532159714890132,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-3032.00,0.7650417470278134,1.0446381696624252,0.3450923414145609,-0.19881627209788746,-0.5704723702575984,-0.8047386055525939,-0.3492538481292811,-0.17937530675787108,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-3033.00,1.047552730668809,1.7336573200492227,-0.6842368512685028,-0.44293149105171076,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-3041.00,-0.25575532933016865,1.8812262020728365,-0.6842368512685028,0.6071143550702374,-0.6327888230986769,-0.6067629460341023,-0.3492538481292811,-0.47570991144536456,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-4011.00,-0.3761356253151249,1.4862517129034611,0.9521145570995733,0.02894673123223479,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-4012.00,-0.5410496724159032,1.382771311681964,0.7258031387082968,1.0124156994576856,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-4013.00,-0.5410496724159032,1.8845055105622497,-0.34935235364901285,0.8745898820579194,-0.428914008248235,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-4021.00,-0.03378241361224342,2.1887524648578482,-0.29013067406998727,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-4031.00,-0.5410496724159032,2.1348260585874903,-0.09554515545318895,-0.7396074030817161,-0.170416129796354,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-4041.00,-0.5410496724159032,1.2151622111119342,-0.1914278747716113,2.075309714998256,-0.1181010829668066,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,0.36398115138089765,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-5011.00,0.9918855417740318,0.9240324907739904,1.0190914566234712,-0.6671904481767542,-0.6327888230986769,-0.8047386055525939,-0.20304293205557758,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-5021.01,0.18958218182805123,-0.20004158587501564,3.009362902475724,0.5732419084211423,-0.5781657594972378,-0.6656934439063382,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-5021.02,-0.5410496724159032,1.5751574097275638,0.7864348582772992,-0.6473341863479743,-0.6327888230986769,-0.49352395012274725,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-5021.03,-0.40396921976251365,0.5833487754849077,0.4007889210186446,-0.7396074030817161,0.6450831296054136,-0.25163929218964864,-0.3492538481292811,-0.25315902411933205,-0.2088975277392452,0.7725044358780263,-0.34386349046111836,-0.23240683390783315
53-5022.00,0.8889012423186934,-0.757524029075333,2.6533278050065823,2.254016071457275,-0.6158633667714704,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-5031.00,-0.5410496724159032,0.23392023755738836,2.824647663788763,1.0836646389609546,-0.6327888230986769,-0.7604444404852272,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-6011.00,0.5027101193611745,1.382771311681964,0.7258031387082968,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-6021.00,2.123321156060384,1.2279150774596537,-0.6842368512685028,-0.7396074030817161,-0.6327888230986769,-0.7677626068876616,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-6031.00,0.593169301315188,1.150304776543531,0.9126334373802227,-0.455779660470333,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-6041.00,-0.5410496724159032,0.5789763641656894,0.003862663840175428,1.9655162672391202,0.32657681508434594,-0.35563428843477063,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-6051.01,-0.5410496724159032,-0.2754656811315292,3.6431758779702954,-0.5585650158193113,0.7189396663059511,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-6051.07,0.3711963855972627,1.119697897309004,0.20479336241186935,0.44359219883322665,-0.14271992853365242,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-6051.08,-0.3274268350321946,-0.9054572787088814,1.1495201556963253,0.8465575124172889,-0.6327888230986769,0.8553296678417615,1.0809888308993825,-0.3761318863884336,-0.2088975277392452,0.26499182388754045,-0.34386349046111836,-0.23240683390783315
53-6061.00,0.5562897886723979,2.0102123359897726,-0.5418228122808461,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
53-7011.00,4.332612715321866,-0.09947612553299753,-0.6461657715391292,-0.14391954821831957,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
