SOC,0,1,2,3,4,5
43-9061.00,-1.3087371888119348,-1.4201288699614287,-1.0252816977713801,1.0729521105855568,-0.060223976377324115,-1.4403808295862108
43-9071.00,-1.5478376976607693,-1.5720960770963914,-1.2800426604691324,-0.390588111503075,-0.060223976377324115,-1.4403808295862108
43-9081.00,-0.3378442134863643,-1.4201288699614287,0.009202211364947116,0.7749858378249971,-0.7647623016621,-0.5970148171563394
43-9111.00,-0.5841901923003149,-0.6781713292436692,-0.7628007059009688,-0.9777569431194721,-0.060223976377324115,-1.162070045484353
43-9111.01,0.3867027830252555,0.8146829996703768,0.5187241367604517,-0.10138555264723749,0.6549891720178269,0.5246619793753895
45-1011.05,-0.09874370463752968,-0.3742369149737438,0.2639631740626994,0.4857832789691596,0.6549891720178269,0.8029727634772471
45-1011.06,0.3867027830252555,0.6627157925354141,0.009202211364947116,-0.390588111503075,-0.060223976377324115,0.24635119527353186
45-1011.07,0.1403568042113049,-0.07924174818234536,-0.2532787805054642,-0.6797906703589125,0.302720009375439,0.8029727634772471
45-1011.08,0.6258032918740901,0.36772062574401576,0.009202211364947116,0.19658072011332214,-0.060223976377324115,0.8029727634772471
45-2011.00,0.3867027830252555,0.07272545895261735,0.5187241367604517,-1.2669595019753097,0.302720009375439,0.24635119527353186
45-2021.00,-0.3378442134863643,-0.07924174818234536,-1.0252816977713801,-2.143330892447544,-0.7647623016621,-0.040393248952624264
45-2041.00,-2.272384694172389,-1.8670912438877898,-2.0520455777350484,-2.143330892447544,-0.7647623016621,-2.0054360579142245
45-2091.00,-1.062391209997984,-1.715124036752827,-1.5348036231668847,-1.8541283335917067,-0.060223976377324115,-1.162070045484353
45-2092.01,-0.8232907011491495,-1.5720960770963914,-1.5348036231668847,-1.2669595019753097,-0.060223976377324115,-1.7271252738123668
45-2092.02,-1.7869382065096038,-1.8670912438877898,-1.797284615037296,-0.6797906703589125,-0.7647623016621,-2.283746842016082
45-2093.00,-1.5478376976607693,-1.715124036752827,-1.5348036231668847,-1.2669595019753097,-1.1277062874148631,-1.7271252738123668
45-3011.00,-1.062391209997984,-0.9731664960350676,-1.0252816977713801,-0.6797906703589125,-0.7647623016621,-0.5970148171563394
45-3021.00,-1.3087371888119348,-1.268161662826466,-1.5348036231668847,-1.556162060831147,-2.195188598452402,0.8029727634772471
45-4011.00,-0.09874370463752968,-1.1251337031700304,-0.7628007059009688,-0.10138555264723749,-0.4124931390197121,-0.040393248952624264
45-4021.00,-0.8232907011491495,-0.5262041221087065,-1.2800426604691324,-0.9777569431194721,1.370202320412978,-0.31870403305448186
45-4022.00,-1.3087371888119348,-0.9731664960350676,-1.2800426604691324,-1.2669595019753097,1.722471483055366,-0.5970148171563394
45-4023.00,-1.5478376976607693,-0.8211992889001049,-1.0252816977713801,-1.2669595019753097,-0.060223976377324115,0.24635119527353186
47-1011.00,0.6258032918740901,0.6627157925354141,0.5187241367604517,0.7749858378249971,0.6549891720178269,1.0897172077034032
47-1011.03,1.1112497795368754,0.8146829996703768,1.2907270540263676,-0.390588111503075,-0.7647623016621,1.0897172077034032
47-2011.00,-0.8232907011491495,-0.5262041221087065,-0.7628007059009688,-0.10138555264723749,0.6549891720178269,-0.31870403305448186
47-2021.00,-0.8232907011491495,-0.07924174818234536,-1.0252816977713801,-1.556162060831147,0.302720009375439,-0.8837592613824956
47-2022.00,-0.3378442134863643,-0.3742369149737438,-0.7628007059009688,-0.6797906703589125,0.302720009375439,0.24635119527353186
47-2031.01,0.1403568042113049,-0.07924174818234536,-0.5080397432032165,-1.2669595019753097,0.302720009375439,-0.040393248952624264
47-2031.02,-0.8232907011491495,-0.3742369149737438,-0.7628007059009688,-1.2669595019753097,0.6549891720178269,-0.040393248952624264
47-2041.00,-1.5478376976607693,-1.1251337031700304,-1.2800426604691324,-0.10138555264723749,-1.1277062874148631,-1.162070045484353
47-2042.00,-1.062391209997984,-0.8211992889001049,-1.0252816977713801,-1.2669595019753097,-0.060223976377324115,-0.5970148171563394
47-2043.00,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,-1.2669595019753097,-1.1277062874148631,-2.0054360579142245
47-2044.00,-1.5478376976607693,-0.5262041221087065,-1.0252816977713801,-0.9777569431194721,-0.060223976377324115,0.24635119527353186
47-2051.00,-1.3087371888119348,-0.9731664960350676,-0.7628007059009688,-0.10138555264723749,-0.4124931390197121,-0.5970148171563394
47-2053.00,-0.3378442134863643,-0.5262041221087065,-1.2800426604691324,-1.2669595019753097,-0.4124931390197121,-0.040393248952624264
47-2061.00,-1.3087371888119348,-0.8211992889001049,-1.5348036231668847,-0.390588111503075,-0.060223976377324115,-1.4403808295862108
47-2071.00,-1.3087371888119348,-1.1251337031700304,-1.2800426604691324,-0.6797906703589125,1.370202320412978,-0.8837592613824956
47-2072.00,-1.3087371888119348,-1.1251337031700304,-1.2800426604691324,-1.2669595019753097,1.0072583346602149,-1.7271252738123668
47-2073.00,-0.5841901923003149,-0.3742369149737438,-0.7628007059009688,-0.390588111503075,0.6549891720178269,-1.162070045484353
47-2081.00,-1.062391209997984,-0.2312089553173081,-1.0252816977713801,-0.6797906703589125,-0.060223976377324115,-0.31870403305448186
47-2082.00,-1.3087371888119348,-0.9731664960350676,-1.2800426604691324,-0.390588111503075,-0.4124931390197121,-1.162070045484353
47-2111.00,0.1403568042113049,0.07272545895261735,-0.2532787805054642,-0.6797906703589125,0.6549891720178269,0.8029727634772471
47-2121.00,-0.5841901923003149,-0.07924174818234536,-1.0252816977713801,-0.6797906703589125,-1.1277062874148631,-1.162070045484353
47-2131.00,-1.3087371888119348,-1.5720960770963914,-1.0252816977713801,-1.556162060831147,0.302720009375439,-1.4403808295862108
47-2132.00,-1.062391209997984,-0.6781713292436692,-1.0252816977713801,-0.390588111503075,1.370202320412978,0.8029727634772471
47-2141.00,-0.8232907011491495,-0.6781713292436692,-1.0252816977713801,-0.9777569431194721,-0.4124931390197121,-0.5970148171563394
47-2142.00,-1.3087371888119348,-1.268161662826466,-1.5348036231668847,-1.2669595019753097,-1.479975450057251,-1.7271252738123668
47-2151.00,-1.3087371888119348,-1.1251337031700304,-1.0252816977713801,-0.390588111503075,0.6549891720178269,-0.8837592613824956
47-2152.01,-0.5841901923003149,-0.2312089553173081,-0.5080397432032165,0.19658072011332214,0.6549891720178269,0.24635119527353186
47-2152.02,-0.3378442134863643,0.21575341860905303,-0.5080397432032165,0.19658072011332214,-0.4124931390197121,0.24635119527353186
47-2161.00,-1.062391209997984,-0.9731664960350676,-0.7628007059009688,-0.9777569431194721,-1.479975450057251,-0.31870403305448186
47-2171.00,-1.5478376976607693,-0.8211992889001049,-1.0252816977713801,-0.10138555264723749,0.6549891720178269,-1.7271252738123668
47-2181.00,-1.062391209997984,-0.6781713292436692,-0.5080397432032165,-0.9777569431194721,-0.060223976377324115,-0.5970148171563394
47-2211.00,-0.8232907011491495,-0.8211992889001049,-1.0252816977713801,-0.9777569431194721,0.6549891720178269,-0.5970148171563394
47-2221.00,-1.062391209997984,-0.8211992889001049,-0.7628007059009688,0.19658072011332214,1.0072583346602149,-1.162070045484353
47-2231.00,-0.09874370463752968,-0.5262041221087065,-0.5080397432032165,-1.2669595019753097,-0.4124931390197121,-0.8837592613824956
47-3011.00,-1.7869382065096038,-1.1251337031700304,-1.2800426604691324,0.19658072011332214,0.302720009375439,-2.0054360579142245
47-3012.00,-1.5478376976607693,-1.5720960770963914,-1.2800426604691324,-0.10138555264723749,-1.1277062874148631,-1.162070045484353
47-3013.00,-1.5478376976607693,-1.1251337031700304,-1.0252816977713801,0.19658072011332214,0.6549891720178269,-1.7271252738123668
47-3014.00,-1.5478376976607693,-1.5720960770963914,-1.5348036231668847,-0.9777569431194721,-1.1277062874148631,-1.7271252738123668
47-3015.00,-1.3087371888119348,-1.4201288699614287,-1.5348036231668847,-0.6797906703589125,-0.060223976377324115,-1.162070045484353
47-3016.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,0.19658072011332214,-0.060223976377324115,-2.0054360579142245
47-4011.00,0.1403568042113049,0.36772062574401576,0.009202211364947116,-0.10138555264723749,1.370202320412978,0.5246619793753895
47-4021.00,-0.3378442134863643,0.6627157925354141,-0.2532787805054642,-0.10138555264723749,1.722471483055366,0.24635119527353186
47-4031.00,-1.5478376976607693,-1.268161662826466,-1.2800426604691324,-0.6797906703589125,-0.7647623016621,-1.4403808295862108
47-4041.00,-1.062391209997984,-0.8211992889001049,-1.0252816977713801,-0.6797906703589125,2.0747406456977537,-0.5970148171563394
47-4051.00,-1.5478376976607693,-1.1251337031700304,-1.2800426604691324,-0.390588111503075,-0.060223976377324115,-1.4403808295862108
47-4061.00,-1.062391209997984,-0.6781713292436692,-1.0252816977713801,-0.6797906703589125,0.302720009375439,-0.8837592613824956
47-4071.00,-1.3087371888119348,-1.268161662826466,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-0.8837592613824956
47-4091.00,-1.3087371888119348,-1.1251337031700304,-1.0252816977713801,-0.10138555264723749,0.302720009375439,-0.31870403305448186
47-4099.02,-0.3378442134863643,-0.5262041221087065,-0.7628007059009688,-0.9777569431194721,-0.4124931390197121,-1.162070045484353
47-4099.03,-0.5841901923003149,-0.5262041221087065,-0.7628007059009688,-0.6797906703589125,-0.4124931390197121,-1.4403808295862108
47-5011.00,-1.3087371888119348,-0.9731664960350676,-1.0252816977713801,0.19658072011332214,1.370202320412978,-1.162070045484353
47-5012.00,-1.062391209997984,-0.6781713292436692,-0.5080397432032165,-0.10138555264723749,1.722471483055366,-0.8837592613824956
47-5013.00,-1.062391209997984,-0.8211992889001049,-1.0252816977713801,-0.10138555264723749,1.370202320412978,-0.5970148171563394
47-5021.00,-0.8232907011491495,-0.8211992889001049,-1.0252816977713801,-1.2669595019753097,0.6549891720178269,-0.31870403305448186
47-5031.00,-0.3378442134863643,-0.3742369149737438,-0.7628007059009688,-0.6797906703589125,2.437684631450517,-0.040393248952624264
47-5041.00,-1.5478376976607693,-0.6781713292436692,-1.2800426604691324,-0.6797906703589125,1.0072583346602149,-2.0054360579142245
47-5042.00,-1.3087371888119348,-1.1251337031700304,-1.2800426604691324,-0.10138555264723749,1.0072583346602149,-0.8837592613824956
47-5051.00,-1.7869382065096038,-1.5720960770963914,-1.5348036231668847,-1.556162060831147,-0.060223976377324115,-2.0054360579142245
47-5061.00,-0.8232907011491495,-0.9731664960350676,-1.0252816977713801,0.19658072011332214,1.722471483055366,-1.4403808295862108
47-5071.00,-1.5478376976607693,-0.9731664960350676,-1.5348036231668847,-0.10138555264723749,1.370202320412978,-1.4403808295862108
47-5081.00,-1.5478376976607693,-0.9731664960350676,-2.0520455777350484,-1.2669595019753097,0.302720009375439,-1.4403808295862108
49-1011.00,0.3867027830252555,0.8146829996703768,0.2639631740626994,-0.10138555264723749,-0.060223976377324115,1.0897172077034032
49-2011.00,-0.5841901923003149,-0.2312089553173081,-0.7628007059009688,-0.9777569431194721,-0.060223976377324115,-0.31870403305448186
49-2021.00,0.1403568042113049,-0.2312089553173081,-0.7628007059009688,-1.2669595019753097,-0.060223976377324115,-1.162070045484353
49-2021.01,-0.5841901923003149,-0.6781713292436692,-0.5080397432032165,-0.6797906703589125,0.302720009375439,-0.31870403305448186
49-2022.00,-0.09874370463752968,0.6627157925354141,-0.7628007059009688,-0.10138555264723749,1.370202320412978,0.5246619793753895
49-2091.00,-0.09874370463752968,-0.2312089553173081,0.009202211364947116,-0.10138555264723749,1.0072583346602149,-0.31870403305448186
49-2092.00,-0.5841901923003149,-0.3742369149737438,-0.5080397432032165,-0.390588111503075,0.6549891720178269,-0.5970148171563394
49-2093.00,-0.3378442134863643,-0.07924174818234536,-0.5080397432032165,-0.390588111503075,0.302720009375439,-1.162070045484353
49-2094.00,-0.5841901923003149,0.21575341860905303,-0.5080397432032165,-1.2669595019753097,0.302720009375439,-0.040393248952624264
49-2095.00,-0.5841901923003149,0.07272545895261735,-1.0252816977713801,-0.6797906703589125,1.370202320412978,0.5246619793753895
49-2096.00,-0.8232907011491495,-0.9731664960350676,-0.5080397432032165,-0.6797906703589125,-0.060223976377324115,-0.31870403305448186
49-2097.00,-0.8232907011491495,-0.8211992889001049,-0.7628007059009688,-0.390588111503075,-0.060223976377324115,-0.8837592613824956
49-2098.00,-0.5841901923003149,-0.8211992889001049,-0.5080397432032165,-0.10138555264723749,0.6549891720178269,-0.31870403305448186
49-3011.00,-0.09874370463752968,0.5196878328789785,-0.2532787805054642,-0.10138555264723749,1.722471483055366,-0.5970148171563394
49-3021.00,-0.8232907011491495,-0.5262041221087065,-0.7628007059009688,-0.10138555264723749,0.302720009375439,-0.31870403305448186
49-3022.00,-0.8232907011491495,-0.8211992889001049,-1.0252816977713801,0.7749858378249971,1.0072583346602149,-0.040393248952624264
49-3023.01,-0.3378442134863643,-0.2312089553173081,-0.5080397432032165,-0.9777569431194721,-0.4124931390197121,-0.040393248952624264
49-3023.02,-0.3378442134863643,-0.6781713292436692,-0.5080397432032165,-0.10138555264723749,0.302720009375439,-0.040393248952624264
49-3031.00,-0.3378442134863643,-0.5262041221087065,-0.2532787805054642,-0.10138555264723749,0.6549891720178269,-0.5970148171563394
49-3041.00,-0.09874370463752968,-0.6781713292436692,-0.7628007059009688,-1.2669595019753097,1.0072583346602149,0.24635119527353186
49-3042.00,-0.09874370463752968,-0.07924174818234536,0.009202211364947116,-0.10138555264723749,0.6549891720178269,-0.040393248952624264
49-3043.00,-1.3087371888119348,-0.5262041221087065,-1.0252816977713801,-1.556162060831147,0.6549891720178269,-1.162070045484353
49-3051.00,-0.3378442134863643,-0.2312089553173081,-0.5080397432032165,-0.9777569431194721,1.0072583346602149,-0.040393248952624264
49-3052.00,-0.09874370463752968,0.07272545895261735,-0.2532787805054642,-2.143330892447544,-0.060223976377324115,0.5246619793753895
49-3053.00,-0.5841901923003149,-0.3742369149737438,-0.7628007059009688,-0.9777569431194721,0.302720009375439,0.24635119527353186
49-3091.00,-0.3378442134863643,-0.9731664960350676,-1.0252816977713801,-1.556162060831147,-1.1277062874148631,0.24635119527353186
49-3092.00,-0.8232907011491495,-0.6781713292436692,-0.7628007059009688,-0.9777569431194721,-0.060223976377324115,-0.31870403305448186
49-3093.00,-1.5478376976607693,-1.8670912438877898,-1.2800426604691324,-0.9777569431194721,-0.4124931390197121,-1.4403808295862108
49-9011.00,-1.062391209997984,-0.8211992889001049,-1.0252816977713801,-1.556162060831147,0.302720009375439,0.24635119527353186
49-9012.00,-1.3087371888119348,-0.6781713292436692,-1.2800426604691324,-1.556162060831147,1.0072583346602149,-0.040393248952624264
49-9021.01,-0.09874370463752968,-0.07924174818234536,-0.5080397432032165,-0.6797906703589125,1.370202320412978,0.5246619793753895
49-9021.02,-0.3378442134863643,-0.07924174818234536,-0.5080397432032165,-0.10138555264723749,1.0072583346602149,1.0897172077034032
49-9031.00,-0.5841901923003149,-0.07924174818234536,-1.0252816977713801,-1.2669595019753097,-0.060223976377324115,0.24635119527353186
49-9041.00,-0.3378442134863643,0.07272545895261735,-0.7628007059009688,-0.390588111503075,1.370202320412978,0.24635119527353186
49-9043.00,-0.5841901923003149,-0.2312089553173081,-1.0252816977713801,-0.390588111503075,1.370202320412978,0.5246619793753895
49-9044.00,-0.5841901923003149,0.5196878328789785,-0.7628007059009688,-0.10138555264723749,1.370202320412978,0.8029727634772471
49-9045.00,-1.3087371888119348,-1.268161662826466,-1.0252816977713801,-1.2669595019753097,1.370202320412978,-0.040393248952624264
49-9051.00,-0.8232907011491495,0.21575341860905303,-1.0252816977713801,-0.6797906703589125,2.0747406456977537,0.24635119527353186
49-9052.00,-1.3087371888119348,-0.3742369149737438,-1.0252816977713801,-0.10138555264723749,0.6549891720178269,-0.31870403305448186
49-9061.00,-0.09874370463752968,-0.3742369149737438,-0.7628007059009688,-0.9777569431194721,-1.479975450057251,-0.040393248952624264
49-9062.00,-0.5841901923003149,0.21575341860905303,-0.5080397432032165,0.19658072011332214,1.0072583346602149,0.24635119527353186
49-9063.00,0.1403568042113049,-0.8211992889001049,-0.7628007059009688,-1.556162060831147,-1.832244612699639,-0.040393248952624264
49-9064.00,-0.8232907011491495,-0.9731664960350676,-1.0252816977713801,-1.2669595019753097,-1.479975450057251,-0.5970148171563394
49-9071.00,-0.5841901923003149,-0.3742369149737438,-0.7628007059009688,-0.390588111503075,0.6549891720178269,-0.31870403305448186
49-9081.00,-0.09874370463752968,-0.2312089553173081,-0.5080397432032165,-0.6797906703589125,-0.060223976377324115,-1.162070045484353
49-9091.00,-1.062391209997984,-0.9731664960350676,-1.0252816977713801,0.19658072011332214,-0.7647623016621,0.24635119527353186
49-9092.00,-0.8232907011491495,0.21575341860905303,-0.7628007059009688,-0.9777569431194721,1.0072583346602149,0.5246619793753895
49-9093.00,-1.062391209997984,-1.4201288699614287,-1.5348036231668847,-1.8541283335917067,-0.7647623016621,-2.0054360579142245
49-9094.00,-0.5841901923003149,-0.3742369149737438,-0.5080397432032165,-0.9777569431194721,-1.479975450057251,0.24635119527353186
49-9095.00,-0.8232907011491495,-0.6781713292436692,-1.0252816977713801,0.4857832789691596,1.0072583346602149,-0.31870403305448186
49-9096.00,-1.062391209997984,-0.6781713292436692,-0.7628007059009688,0.7749858378249971,0.6549891720178269,-0.8837592613824956
49-9097.00,-0.5841901923003149,0.07272545895261735,-1.0252816977713801,-0.6797906703589125,1.0072583346602149,-0.040393248952624264
49-9098.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,0.7749858378249971,-0.4124931390197121,-1.4403808295862108
49-9099.01,-0.09874370463752968,-0.2312089553173081,-0.7628007059009688,-0.9777569431194721,-0.4124931390197121,-1.162070045484353
51-1011.00,0.6258032918740901,0.5196878328789785,0.781205128630863,0.4857832789691596,1.0072583346602149,1.0897172077034032
51-2011.00,-0.5841901923003149,-0.2312089553173081,-0.5080397432032165,-0.10138555264723749,2.437684631450517,-0.8837592613824956
51-2021.00,-1.5478376976607693,-1.4201288699614287,-1.797284615037296,-1.8541283335917067,0.302720009375439,-1.7271252738123668
51-2022.00,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,0.19658072011332214,1.370202320412978,-1.4403808295862108
51-2023.00,-1.062391209997984,-1.1251337031700304,-1.0252816977713801,0.19658072011332214,1.0072583346602149,-1.7271252738123668
51-2031.00,-0.5841901923003149,-0.6781713292436692,-0.5080397432032165,0.19658072011332214,1.0072583346602149,-0.5970148171563394
51-2041.00,-0.8232907011491495,-0.6781713292436692,-1.0252816977713801,-0.9777569431194721,0.6549891720178269,-1.7271252738123668
51-2091.00,-1.062391209997984,-1.268161662826466,-1.0252816977713801,-0.10138555264723749,0.302720009375439,-1.7271252738123668
51-2092.00,-1.5478376976607693,-1.268161662826466,-1.0252816977713801,-0.10138555264723749,1.0072583346602149,-1.7271252738123668
51-2093.00,-1.062391209997984,-0.8211992889001049,-1.0252816977713801,-1.8541283335917067,-0.7647623016621,-1.4403808295862108
51-3011.00,0.6258032918740901,-1.4201288699614287,-0.5080397432032165,-1.2669595019753097,-1.1277062874148631,-0.5970148171563394
51-3021.00,-1.062391209997984,-1.4201288699614287,-1.0252816977713801,-0.9777569431194721,-1.832244612699639,-1.162070045484353
51-3022.00,-1.5478376976607693,-1.715124036752827,-1.5348036231668847,-0.6797906703589125,0.302720009375439,-2.0054360579142245
51-3023.00,-1.7869382065096038,-2.314053617814151,-1.797284615037296,-0.10138555264723749,-0.060223976377324115,-2.0054360579142245
51-3091.00,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,-0.9777569431194721,0.302720009375439,-1.7271252738123668
51-3092.00,-1.5478376976607693,-1.715124036752827,-1.5348036231668847,-0.9777569431194721,-0.060223976377324115,-2.0054360579142245
51-3093.00,-1.062391209997984,-1.5720960770963914,-1.2800426604691324,-0.9777569431194721,0.302720009375439,-1.162070045484353
51-4011.00,-1.3087371888119348,-0.9731664960350676,-1.0252816977713801,-1.2669595019753097,0.6549891720178269,-0.8837592613824956
51-4012.00,-0.09874370463752968,-0.2312089553173081,0.009202211364947116,0.19658072011332214,0.6549891720178269,0.24635119527353186
51-4021.00,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,-0.10138555264723749,0.6549891720178269,-1.4403808295862108
51-4022.00,-1.5478376976607693,-1.268161662826466,-1.2800426604691324,-0.9777569431194721,0.6549891720178269,-2.0054360579142245
51-4023.00,-1.5478376976607693,-0.9731664960350676,-1.0252816977713801,-0.10138555264723749,0.6549891720178269,-1.4403808295862108
51-4031.00,-1.062391209997984,-1.4201288699614287,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-1.4403808295862108
51-4032.00,-1.3087371888119348,-0.5262041221087065,-1.0252816977713801,-0.6797906703589125,0.302720009375439,-0.8837592613824956
51-4033.00,-1.7869382065096038,-1.268161662826466,-1.5348036231668847,-1.2669595019753097,-0.4124931390197121,-1.162070045484353
51-4034.00,-0.8232907011491495,-1.1251337031700304,-1.2800426604691324,-2.4325334513033816,1.0072583346602149,-1.162070045484353
51-4035.00,-1.3087371888119348,-1.1251337031700304,-1.2800426604691324,-1.8541283335917067,1.0072583346602149,-1.4403808295862108
51-4041.00,-1.062391209997984,-0.6781713292436692,-0.7628007059009688,-2.143330892447544,1.0072583346602149,-0.8837592613824956
51-4051.00,-1.3087371888119348,-1.4201288699614287,-1.2800426604691324,-2.143330892447544,2.437684631450517,-1.162070045484353
51-4052.00,-1.3087371888119348,-1.5720960770963914,-1.2800426604691324,-1.2669595019753097,0.6549891720178269,-1.4403808295862108
51-4061.00,-0.5841901923003149,-0.5262041221087065,-0.7628007059009688,-1.556162060831147,0.302720009375439,-1.162070045484353
51-4062.00,-0.5841901923003149,-0.5262041221087065,-0.5080397432032165,-0.6797906703589125,0.6549891720178269,-0.31870403305448186
51-4071.00,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,-1.556162060831147,0.6549891720178269,-1.4403808295862108
51-4072.00,-1.5478376976607693,-1.5720960770963914,-1.2800426604691324,-1.2669595019753097,0.302720009375439,-1.4403808295862108
51-4081.00,-1.5478376976607693,-1.1251337031700304,-1.2800426604691324,-0.9777569431194721,0.6549891720178269,-1.4403808295862108
51-4111.00,-0.8232907011491495,-0.2312089553173081,-1.0252816977713801,-0.9777569431194721,0.6549891720178269,-0.5970148171563394
51-4121.06,-1.062391209997984,-0.6781713292436692,-0.7628007059009688,-1.2669595019753097,0.302720009375439,-1.162070045484353
51-4121.07,-1.3087371888119348,-0.9731664960350676,-1.0252816977713801,-0.9777569431194721,0.6549891720178269,-1.4403808295862108
51-4122.00,-1.3087371888119348,-1.1251337031700304,-1.2800426604691324,-0.10138555264723749,1.370202320412978,-0.5970148171563394
51-4191.00,-1.3087371888119348,-1.268161662826466,-1.2800426604691324,-0.6797906703589125,1.0072583346602149,-1.162070045484353
51-4192.00,-0.5841901923003149,-0.6781713292436692,-0.7628007059009688,-0.390588111503075,0.6549891720178269,-0.5970148171563394
51-4193.00,-1.5478376976607693,-1.4201288699614287,-1.0252816977713801,-0.10138555264723749,0.302720009375439,-2.0054360579142245
51-4194.00,-1.3087371888119348,-1.268161662826466,-1.0252816977713801,-2.143330892447544,0.6549891720178269,-1.162070045484353
51-5111.00,-1.062391209997984,-1.1251337031700304,-0.7628007059009688,-0.6797906703589125,0.302720009375439,-0.040393248952624264
51-5112.00,-0.5841901923003149,-0.9731664960350676,-0.5080397432032165,-1.8541283335917067,-0.4124931390197121,-1.162070045484353
51-5113.00,-0.5841901923003149,-0.8211992889001049,-0.5080397432032165,-1.2669595019753097,-0.4124931390197121,-0.5970148171563394
51-6011.00,-1.5478376976607693,-1.5720960770963914,-1.2800426604691324,-0.6797906703589125,-1.1277062874148631,-1.4403808295862108
51-6021.00,-1.7869382065096038,-2.314053617814151,-1.797284615037296,-0.10138555264723749,-0.7647623016621,-2.283746842016082
51-6031.00,-1.5478376976607693,-1.715124036752827,-1.5348036231668847,-1.556162060831147,-0.060223976377324115,-1.7271252738123668
51-6041.00,-1.062391209997984,-1.5720960770963914,-1.5348036231668847,-1.556162060831147,-1.1277062874148631,-1.4403808295862108
51-6042.00,-1.3087371888119348,-2.0190584510227527,-1.2800426604691324,-0.390588111503075,-1.832244612699639,-1.7271252738123668
51-6051.00,-1.3087371888119348,-1.268161662826466,-1.2800426604691324,-1.8541283335917067,-0.7647623016621,-0.31870403305448186
51-6052.00,0.1403568042113049,-0.5262041221087065,-0.7628007059009688,-0.10138555264723749,-1.832244612699639,-0.040393248952624264
51-6061.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,-0.390588111503075,-0.060223976377324115,-1.4403808295862108
51-6062.00,-1.3087371888119348,-1.4201288699614287,-1.2800426604691324,-0.6797906703589125,-0.060223976377324115,-1.7271252738123668
51-6063.00,-1.5478376976607693,-1.4201288699614287,-1.5348036231668847,-0.6797906703589125,0.302720009375439,-2.283746842016082
51-6064.00,-1.5478376976607693,-1.5720960770963914,-1.5348036231668847,-1.2669595019753097,-0.060223976377324115,-1.4403808295862108
51-6091.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,-0.390588111503075,1.722471483055366,-1.4403808295862108
51-6092.00,-0.5841901923003149,-0.3742369149737438,-1.0252816977713801,-0.390588111503075,-0.4124931390197121,-0.5970148171563394
51-6093.00,-0.5841901923003149,-0.6781713292436692,-1.0252816977713801,-0.9777569431194721,-0.060223976377324115,-0.8837592613824956
51-7011.00,-0.5841901923003149,-0.8211992889001049,-0.7628007059009688,-0.10138555264723749,-0.7647623016621,-0.8837592613824956
51-7021.00,-1.5478376976607693,-1.4201288699614287,-1.0252816977713801,-0.9777569431194721,-0.4124931390197121,-1.7271252738123668
51-7031.00,-0.5841901923003149,-0.8211992889001049,-0.7628007059009688,-1.2669595019753097,0.6549891720178269,0.5246619793753895
51-7032.00,-1.062391209997984,-0.8211992889001049,-0.7628007059009688,-0.6797906703589125,0.6549891720178269,-0.8837592613824956
51-7041.00,-0.8232907011491495,-0.9731664960350676,-1.2800426604691324,-1.2669595019753097,1.0072583346602149,-0.8837592613824956
51-7042.00,-1.3087371888119348,-0.9731664960350676,-1.0252816977713801,-1.2669595019753097,1.370202320412978,-0.8837592613824956
51-8011.00,-0.3378442134863643,-0.07924174818234536,0.009202211364947116,-0.6797906703589125,2.0747406456977537,-0.8837592613824956
51-8012.00,0.1403568042113049,0.5196878328789785,0.009202211364947116,0.19658072011332214,1.722471483055366,0.5246619793753895
51-8013.00,-0.5841901923003149,-0.5262041221087065,-0.7628007059009688,0.4857832789691596,1.370202320412978,-0.5970148171563394
51-8021.00,-1.062391209997984,-0.3742369149737438,-1.0252816977713801,0.19658072011332214,0.6549891720178269,-0.5970148171563394
51-8031.00,-0.8232907011491495,-1.1251337031700304,-1.0252816977713801,-1.8541283335917067,1.370202320412978,0.24635119527353186
51-8091.00,-0.5841901923003149,0.5196878328789785,-0.5080397432032165,-0.390588111503075,1.370202320412978,-0.040393248952624264
51-8092.00,-0.3378442134863643,0.07272545895261735,-0.7628007059009688,-0.6797906703589125,1.722471483055366,0.24635119527353186
51-8093.00,-0.5841901923003149,0.21575341860905303,-0.5080397432032165,-0.6797906703589125,1.370202320412978,-0.040393248952624264
51-8099.01,-0.3378442134863643,-0.3742369149737438,-0.7628007059009688,-1.556162060831147,-0.4124931390197121,-1.4403808295862108
51-8099.02,-0.3378442134863643,-0.07924174818234536,-0.5080397432032165,-1.556162060831147,-0.4124931390197121,-1.162070045484353
51-8099.03,-0.3378442134863643,-0.07924174818234536,-0.5080397432032165,-1.556162060831147,-0.4124931390197121,-1.162070045484353
51-8099.04,-0.09874370463752968,-0.07924174818234536,-0.5080397432032165,-1.2669595019753097,-0.4124931390197121,-1.162070045484353
